OmaTunniste;OmaIta;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Parkano;1060;20140926;2014;9;26;3275000;6885000;8.7;14.5;0.8;15.9;3968;10.34
;;;Parkano;1060;20140927;2014;9;27;3275000;6885000;9.1;12.3;6.3;0.2;9113;8.93
;;;Parkano;1060;20140928;2014;9;28;3275000;6885000;11.4;15.8;8;0;7872;10.28
;;;Parkano;1060;20140929;2014;9;29;3275000;6885000;9.4;13.7;5.1;0;8085;8.34
;;;Parkano;1060;20140930;2014;9;30;3275000;6885000;5.9;11;2.6;0;8121;7.07
;;;Parkano;1060;20141001;2014;10;1;3275000;6885000;3.1;11;-3.5;0;8997;6.9
;;;Parkano;1060;20141002;2014;10;2;3275000;6885000;8;11.6;2.7;0.4;4451;9.85
;;;Parkano;1060;20141003;2014;10;3;3275000;6885000;7.3;11.1;0.8;0.3;4422;10.19
;;;Parkano;1060;20141004;2014;10;4;3275000;6885000;11.1;13.1;9.3;0;4397;12.26
;;;Parkano;1060;20141005;2014;10;5;3275000;6885000;7.5;11.5;3.7;0;7511;8.76
;;;Parkano;1060;20141006;2014;10;6;3275000;6885000;3.2;5.8;-1.3;0;1810;6.67
;;;Parkano;1060;20141007;2014;10;7;3275000;6885000;6;8.5;4.2;0.2;4753;6.92
;;;Parkano;1060;20141008;2014;10;8;3275000;6885000;6.7;8.3;5.1;9.9;1024;9.1
;;;Parkano;1060;20141009;2014;10;9;3275000;6885000;9.4;11;8;9;3206;10.94
;;;Parkano;1060;20141010;2014;10;10;3275000;6885000;10.2;11;8.3;10.5;1646;12.14
;;;Parkano;1060;20141011;2014;10;11;3275000;6885000;8.4;10.5;7;0.5;1707;10.77
;;;Parkano;1060;20141012;2014;10;12;3275000;6885000;6.5;8.6;5.5;0.8;3118;9.22
;;;Parkano;1060;20141013;2014;10;13;3275000;6885000;5.8;7.3;4.8;0.4;1756;8.93
;;;Parkano;1060;20141014;2014;10;14;3275000;6885000;5.6;8.1;4.2;0;2425;8.45
;;;Parkano;1060;20141015;2014;10;15;3275000;6885000;-0.4;4.6;-2;0;2420;4.91
;;;Parkano;1060;20141016;2014;10;16;3275000;6885000;-0.4;3.2;-2.7;0;4220;4.76
;;;Parkano;1060;20141017;2014;10;17;3275000;6885000;-2;2.8;-6.4;0;4793;4.69
;;;Parkano;1060;20141018;2014;10;18;3275000;6885000;-0.8;2.4;-6.4;6;2616;5.01
;;;Parkano;1060;20141019;2014;10;19;3275000;6885000;5.8;8.4;1.2;5.3;971;9.15
;;;Parkano;1060;20141020;2014;10;20;3275000;6885000;2.9;7.4;1.6;0.3;1697;7.31
;;;Parkano;1060;20141021;2014;10;21;3275000;6885000;-1.1;1.7;-2.6;0;1157;4.56
;;;Parkano;1060;20141022;2014;10;22;3275000;6885000;-3.8;-1.3;-5.4;0;5177;3.14
;;;Parkano;1060;20141023;2014;10;23;3275000;6885000;-4.6;-2.2;-7.7;0;3398;3.35
;;;Parkano;1060;20141024;2014;10;24;3275000;6885000;-0.6;1.7;-3.6;1.4;1340;4.38
;;;Parkano;1060;20141025;2014;10;25;3275000;6885000;4.3;6.5;1.3;7.5;487;8.1
;;;Parkano;1060;20141026;2014;10;26;3275000;6885000;8.5;9.9;5.7;0.5;1167;10.28
;;;Parkano;1060;20141027;2014;10;27;3275000;6885000;9;11.5;5.7;2.5;1070;9.66
;;;Parkano;1060;20141028;2014;10;28;3275000;6885000;11.4;13.1;3.8;0.6;779;12.22
;;;Parkano;1060;20141029;2014;10;29;3275000;6885000;7.8;13.1;4.3;6.1;597;9.37
;;;Parkano;1060;20141030;2014;10;30;3275000;6885000;3.1;6.4;1.1;0;3895;6.93
;;;Parkano;1060;20141031;2014;10;31;3275000;6885000;1;4.3;-1.2;0;2102;6.28
;;;Parkano;1060;20141101;2014;11;1;3275000;6885000;-2.2;1.5;-5.6;6.9;3522;4.65
;;;Parkano;1060;20141102;2014;11;2;3275000;6885000;6.1;9.7;-1.1;5.7;373;9.57
;;;Parkano;1060;20141103;2014;11;3;3275000;6885000;9.4;10.2;9.2;7.7;273;11.58
;;;Parkano;1060;20141104;2014;11;4;3275000;6885000;8.7;10;7.1;14.4;327;10.89
;;;Parkano;1060;20141105;2014;11;5;3275000;6885000;-2.6;9.4;-5.7;0;1868;4.28
;;;Parkano;1060;20141106;2014;11;6;3275000;6885000;-3.9;-1.3;-7.9;7;900;4.12
;;;Parkano;1060;20141107;2014;11;7;3275000;6885000;-2.3;-1.3;-3;3.3;1136;5.06
;;;Parkano;1060;20141108;2014;11;8;3275000;6885000;-1.8;-0.8;-3;1;867;5.23
;;;Parkano;1060;20141109;2014;11;9;3275000;6885000;3.3;5.1;-1.2;0.7;651;7.73
;;;Parkano;1060;20141110;2014;11;10;3275000;6885000;4.8;6.2;3.5;13.5;325;8.35
;;;Parkano;1060;20141111;2014;11;11;3275000;6885000;6.5;7.9;3.7;5.4;522;9.56
;;;Parkano;1060;20141112;2014;11;12;3275000;6885000;2.4;6;-0.5;0.1;571;7.09
;;;Parkano;1060;20141113;2014;11;13;3275000;6885000;-0.8;0.1;-1.8;0.1;675;5.21
;;;Parkano;1060;20141114;2014;11;14;3275000;6885000;-0.3;0.8;-0.7;0;883;5.7
;;;Parkano;1060;20141115;2014;11;15;3275000;6885000;-1;0.5;-3.2;0;527;5.46
;;;Parkano;1060;20141116;2014;11;16;3275000;6885000;-0.6;0.4;-2.1;0;1089;5.72
;;;Parkano;1060;20141117;2014;11;17;3275000;6885000;-0.4;0.5;-1.4;0;418;5.38
;;;Parkano;1060;20141118;2014;11;18;3275000;6885000;-0.7;1;-2.1;0;446;5.52
;;;Parkano;1060;20141119;2014;11;19;3275000;6885000;-1.8;-0.5;-2.9;0;467;5.23
;;;Parkano;1060;20141120;2014;11;20;3275000;6885000;-3.1;-1.7;-3.9;0;379;4.48
;;;Parkano;1060;20141121;2014;11;21;3275000;6885000;-2.7;-2.1;-3.3;0;355;4.7
;;;Parkano;1060;20141122;2014;11;22;3275000;6885000;-2.9;-2.3;-3.9;0.4;588;4.69
;;;Parkano;1060;20141123;2014;11;23;3275000;6885000;-1.9;0.1;-5.3;0.5;605;5.29
;;;Parkano;1060;20141124;2014;11;24;3275000;6885000;0.9;2;-0.3;0.7;273;6.06
;;;Parkano;1060;20141125;2014;11;25;3275000;6885000;2.4;3.8;0.3;1.1;339;7.19
;;;Parkano;1060;20141126;2014;11;26;3275000;6885000;2.5;3.9;2.1;1.4;440;7.25
;;;Parkano;1060;20141127;2014;11;27;3275000;6885000;2.1;2.7;1.3;0.2;311;7
;;;Parkano;1060;20141128;2014;11;28;3275000;6885000;2;2.4;1.5;0.3;344;7
;;;Parkano;1060;20141129;2014;11;29;3275000;6885000;0.8;2.5;-0.4;0;387;6.36
;;;Parkano;1060;20141130;2014;11;30;3275000;6885000;-2.1;0;-3;0;663;5.1
;;;Parkano;1060;20141201;2014;12;1;3275000;6885000;-3.9;-2.1;-5.6;0.1;286;4.22
;;;Parkano;1060;20141202;2014;12;2;3275000;6885000;-0.5;2.1;-4.2;0.4;71;5.22
;;;Parkano;1060;20141203;2014;12;3;3275000;6885000;1.6;2.8;-0.7;0.1;889;6.4
;;;Parkano;1060;20141204;2014;12;4;3275000;6885000;2.6;5.8;-0.3;0;655;7
;;;Parkano;1060;20141205;2014;12;5;3275000;6885000;0.6;2.5;-1.8;3.9;212;6.36
;;;Parkano;1060;20141206;2014;12;6;3275000;6885000;0.5;2.5;-1.2;1.3;173;6.26
;;;Parkano;1060;20141207;2014;12;7;3275000;6885000;1;3.2;-2.2;9.3;404;6.37
;;;Parkano;1060;20141208;2014;12;8;3275000;6885000;2.7;4;1.6;0.5;252;7.08
;;;Parkano;1060;20141209;2014;12;9;3275000;6885000;1.2;2.3;-0.8;0;236;5.96
;;;Parkano;1060;20141210;2014;12;10;3275000;6885000;1.8;3.8;-0.7;5.5;177;6.21
;;;Parkano;1060;20141211;2014;12;11;3275000;6885000;2;3.2;0.4;5.7;268;6.75
;;;Parkano;1060;20141212;2014;12;12;3275000;6885000;1.2;2.8;0.5;1;235;6.45
;;;Parkano;1060;20141213;2014;12;13;3275000;6885000;-0.3;1.2;-2;0.6;308;5.91
;;;Parkano;1060;20141214;2014;12;14;3275000;6885000;-0.2;0.4;-2.3;0.1;432;5.85
;;;Parkano;1060;20141215;2014;12;15;3275000;6885000;2.2;3.3;-0.2;7.2;133;6.75
;;;Parkano;1060;20141216;2014;12;16;3275000;6885000;0.1;2.4;-0.9;2.1;542;5.86
;;;Parkano;1060;20141217;2014;12;17;3275000;6885000;-1.2;0.4;-3.1;0.1;294;5.57
;;;Parkano;1060;20141218;2014;12;18;3275000;6885000;-1.6;-0.5;-3.3;2.3;303;5.4
;;;Parkano;1060;20141219;2014;12;19;3275000;6885000;0.8;1.9;-0.7;5.1;190;6.45
;;;Parkano;1060;20141220;2014;12;20;3275000;6885000;-0.8;1.5;-1.8;0.1;438;5.37
;;;Parkano;1060;20141221;2014;12;21;3275000;6885000;-3.5;-1.3;-5.1;0;465;4.26
;;;Parkano;1060;20141222;2014;12;22;3275000;6885000;-5.1;-3.6;-7.4;0;255;3.86
;;;Parkano;1060;20141223;2014;12;23;3275000;6885000;-7.1;-5;-7.7;0.5;286;3.2
;;;Parkano;1060;20141224;2014;12;24;3275000;6885000;-9.5;-7.2;-12.6;2.2;306;2.79
;;;Parkano;1060;20141225;2014;12;25;3275000;6885000;-12;-9.3;-16.8;0.1;784;2.34
;;;Parkano;1060;20141226;2014;12;26;3275000;6885000;-6.4;-4;-10.1;0;859;3.62
;;;Parkano;1060;20141227;2014;12;27;3275000;6885000;-8.3;-6.1;-10.9;0;852;3.03
;;;Parkano;1060;20141228;2014;12;28;3275000;6885000;-13;-8.4;-17.4;0.2;314;2.16
;;;Parkano;1060;20141229;2014;12;29;3275000;6885000;-15.9;-9.7;-22.4;2.5;733;1.72
;;;Parkano;1060;20141230;2014;12;30;3275000;6885000;-1.2;1.3;-10.1;3.2;307;5.64
;;;Parkano;1060;20141231;2014;12;31;3275000;6885000;3.5;5.1;1.1;0;433;7.5
;;;Parkano;1060;20150101;2015;1;1;3275000;6885000;2.7;3.7;2;0;173;6.71
;;;Parkano;1060;20150102;2015;1;2;3275000;6885000;0;2.2;-0.6;0.4;113;5.74
;;;Parkano;1060;20150103;2015;1;3;3275000;6885000;-0.4;0;-0.8;0.3;131;5.4
;;;Parkano;1060;20150104;2015;1;4;3275000;6885000;0.4;0.9;0;2.8;89;6.25
;;;Parkano;1060;20150105;2015;1;5;3275000;6885000;1.1;2.3;0.1;0;199;6.65
;;;Parkano;1060;20150106;2015;1;6;3275000;6885000;0.6;1.9;-0.1;1.5;152;6.35
;;;Parkano;1060;20150107;2015;1;7;3275000;6885000;2.9;3.8;0.3;1.2;140;7.52
;;;Parkano;1060;20150108;2015;1;8;3275000;6885000;3.9;4.5;3.2;0.9;183;8.07
;;;Parkano;1060;20150109;2015;1;9;3275000;6885000;0.9;3.6;-0.2;0.5;269;6.55
;;;Parkano;1060;20150110;2015;1;10;3275000;6885000;-2.1;0.2;-4.5;0.7;301;5.16
;;;Parkano;1060;20150111;2015;1;11;3275000;6885000;-7.6;-4.4;-9.2;5.7;291;3.2
;;;Parkano;1060;20150112;2015;1;12;3275000;6885000;-12.2;-9.2;-13.4;0.5;505;2.11
;;;Parkano;1060;20150113;2015;1;13;3275000;6885000;-16.7;-11.4;-18.6;0;1647;1.48
;;;Parkano;1060;20150114;2015;1;14;3275000;6885000;-19.2;-16.6;-21.9;0;1475;1.17
;;;Parkano;1060;20150115;2015;1;15;3275000;6885000;-13.3;-9.9;-18.7;0;1316;1.97
;;;Parkano;1060;20150116;2015;1;16;3275000;6885000;-16.9;-13.7;-18.5;0;2261;1.45
;;;Parkano;1060;20150117;2015;1;17;3275000;6885000;-18.1;-14.5;-19.6;0;2306;1.3
;;;Parkano;1060;20150118;2015;1;18;3275000;6885000;-19.1;-15.5;-20.5;0;2316;1.2
;;;Parkano;1060;20150119;2015;1;19;3275000;6885000;-19.5;-13.8;-22.6;0;2471;1.15
;;;Parkano;1060;20150120;2015;1;20;3275000;6885000;-18.9;-14.9;-20.6;0;2304;1.21
;;;Parkano;1060;20150121;2015;1;21;3275000;6885000;-15.4;-12.1;-21.6;0.1;1349;1.75
;;;Parkano;1060;20150122;2015;1;22;3275000;6885000;-14.5;-9.6;-18.9;0;2057;1.88
;;;Parkano;1060;20150123;2015;1;23;3275000;6885000;-18.3;-15.4;-22.5;0;1949;1.3
;;;Parkano;1060;20150124;2015;1;24;3275000;6885000;-13.8;-10.2;-18.9;0;1050;1.99
;;;Parkano;1060;20150125;2015;1;25;3275000;6885000;-6.2;-5.1;-10.3;0.1;603;3.58
;;;Parkano;1060;20150126;2015;1;26;3275000;6885000;-6.7;-5.5;-7.5;0;823;3.29
;;;Parkano;1060;20150127;2015;1;27;3275000;6885000;-12.4;-7.2;-14;0.2;1685;2.15
;;;Parkano;1060;20150128;2015;1;28;3275000;6885000;-13.5;-11.5;-15.4;0;2516;1.91
;;;Parkano;1060;20150129;2015;1;29;3275000;6885000;-12.9;-9.4;-14.8;0;3019;2.05
;;;Parkano;1060;20150130;2015;1;30;3275000;6885000;-14.4;-11.3;-16.8;0;3751;1.81
;;;Parkano;1060;20150131;2015;1;31;3275000;6885000;-13.1;-11;-16.1;4.4;997;2
;;;Parkano;1060;20150201;2015;2;1;3275000;6885000;-7.7;-6.3;-11.1;0.1;480;3.24
;;;Parkano;1060;20150202;2015;2;2;3275000;6885000;-4.5;-3.6;-6.4;0.6;700;4.23
;;;Parkano;1060;20150203;2015;2;3;3275000;6885000;-0.3;0.5;-4.2;0;752;5.99
;;;Parkano;1060;20150204;2015;2;4;3275000;6885000;-0.2;0.8;-1.2;0;788;6
;;;Parkano;1060;20150205;2015;2;5;3275000;6885000;-3.2;-0.5;-4.5;0;673;4.46
;;;Parkano;1060;20150206;2015;2;6;3275000;6885000;-5.2;-4.4;-6.6;0;1285;3.9
;;;Parkano;1060;20150207;2015;2;7;3275000;6885000;-2.1;-0.4;-4.9;2.6;833;5.29
;;;Parkano;1060;20150208;2015;2;8;3275000;6885000;0.8;1.4;-0.4;3.1;477;6.4
;;;Parkano;1060;20150209;2015;2;9;3275000;6885000;1.2;2;0.4;0.9;1279;6.35
;;;Parkano;1060;20150210;2015;2;10;3275000;6885000;1;1.7;0.7;1.1;831;6.5
;;;Parkano;1060;20150211;2015;2;11;3275000;6885000;0.4;1.2;0;0.6;1027;6.25
;;;Parkano;1060;20150212;2015;2;12;3275000;6885000;-0.2;0.6;-0.6;0.7;1172;5.9
;;;Parkano;1060;20150213;2015;2;13;3275000;6885000;-0.3;0.1;-0.8;1.2;1243;5.65
;;;Parkano;1060;20150214;2015;2;14;3275000;6885000;-0.2;0.5;-1;0;887;5.88
;;;Parkano;1060;20150215;2015;2;15;3275000;6885000;-1;0;-1.3;1.2;742;5.15
;;;Parkano;1060;20150216;2015;2;16;3275000;6885000;0.4;1.3;-1.6;2.7;936;6.25
;;;Parkano;1060;20150217;2015;2;17;3275000;6885000;1.1;1.8;0.7;0.4;1170;6.59
;;;Parkano;1060;20150218;2015;2;18;3275000;6885000;0.3;1.3;-0.1;0.6;1749;6.16
;;;Parkano;1060;20150219;2015;2;19;3275000;6885000;-1.5;0.1;-2.5;0.1;1637;5.2
;;;Parkano;1060;20150220;2015;2;20;3275000;6885000;-4.7;-2.4;-5.1;0.1;1877;3.8
;;;Parkano;1060;20150221;2015;2;21;3275000;6885000;-3.8;-1.8;-6.2;8.1;2495;3.9
;;;Parkano;1060;20150222;2015;2;22;3275000;6885000;0.3;1.3;-2;3;1959;6.2
;;;Parkano;1060;20150223;2015;2;23;3275000;6885000;2.4;3.9;0.6;0.4;1653;6.85
;;;Parkano;1060;20150224;2015;2;24;3275000;6885000;4.7;7.1;2.7;0;1676;7.21
;;;Parkano;1060;20150225;2015;2;25;3275000;6885000;2.1;4.7;1.4;0;1577;6.11
;;;Parkano;1060;20150226;2015;2;26;3275000;6885000;-1;1.7;-2.7;0;2007;4.96
;;;Parkano;1060;20150227;2015;2;27;3275000;6885000;-0.6;0.1;-1.3;0;1375;4.97
;;;Parkano;1060;20150228;2015;2;28;3275000;6885000;-0.1;1.1;-1.1;0;1862;5.49
;;;Parkano;1060;20150301;2015;3;1;3275000;6885000;0.1;2.9;-1.3;0;4243;5.05
;;;Parkano;1060;20150302;2015;3;2;3275000;6885000;-0.8;0.2;-2.3;1.3;1216;5.44
;;;Parkano;1060;20150303;2015;3;3;3275000;6885000;0.1;0.6;-0.3;2.8;1450;6.11
;;;Parkano;1060;20150304;2015;3;4;3275000;6885000;-0.1;0.4;-1;0;1662;5.95
;;;Parkano;1060;20150305;2015;3;5;3275000;6885000;1.1;2.7;-0.1;0;3612;5.87
;;;Parkano;1060;20150306;2015;3;6;3275000;6885000;1;3.4;-1.3;0;3904;5.65
;;;Parkano;1060;20150307;2015;3;7;3275000;6885000;3.1;4.3;1.4;16.7;1565;7.16
;;;Parkano;1060;20150308;2015;3;8;3275000;6885000;3;5.1;1;0.6;7116;5.94
;;;Parkano;1060;20150309;2015;3;9;3275000;6885000;3.9;7.3;0.6;0;6567;6.05
;;;Parkano;1060;20150310;2015;3;10;3275000;6885000;3.7;6.4;2.2;0;4020;6.93
;;;Parkano;1060;20150311;2015;3;11;3275000;6885000;3.2;5.9;0.9;0;8022;5.24
;;;Parkano;1060;20150312;2015;3;12;3275000;6885000;4.8;9.1;1;0;4804;6.4
;;;Parkano;1060;20150313;2015;3;13;3275000;6885000;4.6;10.1;-0.1;0;8861;6.12
;;;Parkano;1060;20150314;2015;3;14;3275000;6885000;2.3;5.4;0.6;0.1;8897;4.68
;;;Parkano;1060;20150315;2015;3;15;3275000;6885000;-0.4;2.5;-1.6;0.7;6951;4.56
;;;Parkano;1060;20150316;2015;3;16;3275000;6885000;-3.7;-0.7;-4.9;0.2;7323;3.64
;;;Parkano;1060;20150317;2015;3;17;3275000;6885000;-6.8;-0.7;-12.9;0.2;11067;2.58
;;;Parkano;1060;20150318;2015;3;18;3275000;6885000;-3.4;0.4;-8.3;2.3;4939;4.27
;;;Parkano;1060;20150319;2015;3;19;3275000;6885000;-5.7;-2.3;-7.6;0.1;8043;3.22
;;;Parkano;1060;20150320;2015;3;20;3275000;6885000;-6.9;-2.8;-14.7;3.7;5506;3.43
;;;Parkano;1060;20150321;2015;3;21;3275000;6885000;4.7;7.7;-3.6;0;6781;6.41
;;;Parkano;1060;20150322;2015;3;22;3275000;6885000;2.3;6.3;-1.2;0;11500;5.76
;;;Parkano;1060;20150323;2015;3;23;3275000;6885000;0.8;2.6;-0.5;1.6;3377;6.15
;;;Parkano;1060;20150324;2015;3;24;3275000;6885000;2.5;8.2;-0.5;0;12957;5.48
;;;Parkano;1060;20150325;2015;3;25;3275000;6885000;1;7.4;-5.6;0;13711;4.32
;;;Parkano;1060;20150326;2015;3;26;3275000;6885000;0.7;8.2;-5;0;14610;3.23
;;;Parkano;1060;20150327;2015;3;27;3275000;6885000;1.2;11.1;-7.7;0;14259;3.41
;;;Parkano;1060;20150328;2015;3;28;3275000;6885000;2;8.6;-3.5;0;14429;4.37
;;;Parkano;1060;20150329;2015;3;29;3275000;6885000;3.1;10;-3.1;0;14416;5.13
;;;Parkano;1060;20150330;2015;3;30;3275000;6885000;1.3;5.3;-1.3;0.1;11295;4.31
;;;Parkano;1060;20150331;2015;3;31;3275000;6885000;-0.3;4.8;-4.9;0.2;14115;3.83
;;;Parkano;1060;20150401;2015;4;1;3275000;6885000;-1.3;2.2;-3.2;0;9982;3.71
;;;Parkano;1060;20150402;2015;4;2;3275000;6885000;-0.9;4.5;-6;0;13048;3.98
;;;Parkano;1060;20150403;2015;4;3;3275000;6885000;0;4.4;-2.4;0;12901;3.97
;;;Parkano;1060;20150404;2015;4;4;3275000;6885000;-1.1;4.8;-7.5;0;15829;3.3
;;;Parkano;1060;20150405;2015;4;5;3275000;6885000;2.1;8.2;-3.7;0;13561;4.75
;;;Parkano;1060;20150406;2015;4;6;3275000;6885000;3.2;8.3;-0.6;0;7743;5.69
;;;Parkano;1060;20150407;2015;4;7;3275000;6885000;2.1;7;-1.4;0;8645;5.81
;;;Parkano;1060;20150408;2015;4;8;3275000;6885000;1.9;8;-2.6;0;13890;3.64
;;;Parkano;1060;20150409;2015;4;9;3275000;6885000;0.7;6.3;-5.1;0;18577;2.54
;;;Parkano;1060;20150410;2015;4;10;3275000;6885000;1.3;6.8;-6.2;0.7;18002;2.91
;;;Parkano;1060;20150411;2015;4;11;3275000;6885000;2.4;3.9;0.4;2.1;2503;6.73
;;;Parkano;1060;20150412;2015;4;12;3275000;6885000;5.6;11;2.4;5.4;15273;6.73
;;;Parkano;1060;20150413;2015;4;13;3275000;6885000;4.2;7.2;2.4;3.4;5174;7.93
;;;Parkano;1060;20150414;2015;4;14;3275000;6885000;5;9.5;3;0;11791;6.9
;;;Parkano;1060;20150415;2015;4;15;3275000;6885000;2.8;7;-0.2;0;13098;5.04
;;;Parkano;1060;20150416;2015;4;16;3275000;6885000;2.4;8.4;-5.6;0;19444;4.01
;;;Parkano;1060;20150417;2015;4;17;3275000;6885000;5.8;12.1;0.7;1.2;12540;5.65
;;;Parkano;1060;20150418;2015;4;18;3275000;6885000;5.3;8;3.1;0.3;5209;8.04
;;;Parkano;1060;20150419;2015;4;19;3275000;6885000;5.9;11;1.9;0;15748;7.35
;;;Parkano;1060;20150420;2015;4;20;3275000;6885000;7.9;14.3;2;0;14822;7.3
;;;Parkano;1060;20150421;2015;4;21;3275000;6885000;10.7;17.9;3.9;0;16875;7.57
;;;Parkano;1060;20150422;2015;4;22;3275000;6885000;7;14;-0.5;0;21464;5.48
;;;Parkano;1060;20150423;2015;4;23;3275000;6885000;3.1;8.4;-1.8;0;22637;3.43
;;;Parkano;1060;20150424;2015;4;24;3275000;6885000;3.7;10.9;-5.4;0;22981;3.5
;;;Parkano;1060;20150425;2015;4;25;3275000;6885000;7.1;16.7;-2.7;0;22557;4.74
;;;Parkano;1060;20150426;2015;4;26;3275000;6885000;7.8;16.6;-3;0;22019;4.57
;;;Parkano;1060;20150427;2015;4;27;3275000;6885000;9;17.6;-1.7;0;17590;4.88
;;;Parkano;1060;20150428;2015;4;28;3275000;6885000;8.6;15.1;1.9;0;11448;5.82
;;;Parkano;1060;20150429;2015;4;29;3275000;6885000;5.7;10.6;3.9;0;16348;5.69
;;;Parkano;1060;20150430;2015;4;30;3275000;6885000;2.8;7.5;-2.3;0.6;16138;5.1
;;;Parkano;1060;20150501;2015;5;1;3275000;6885000;2;7.1;-1.9;0;16526;3.92
;;;Parkano;1060;20150502;2015;5;2;3275000;6885000;2.1;8.2;-4.5;0;17809;4.36
;;;Parkano;1060;20150503;2015;5;3;3275000;6885000;2.6;8.7;-3.3;0.1;16943;4.81
;;;Parkano;1060;20150504;2015;5;4;3275000;6885000;1.7;5.7;-0.7;2.8;12499;5.73
;;;Parkano;1060;20150505;2015;5;5;3275000;6885000;3.5;8.6;-0.1;0;23308;4.62
;;;Parkano;1060;20150506;2015;5;6;3275000;6885000;3;8.6;-3.1;0;19990;3.51
;;;Parkano;1060;20150507;2015;5;7;3275000;6885000;4.5;10.9;-4.3;0;21823;3.96
;;;Parkano;1060;20150508;2015;5;8;3275000;6885000;4.2;11;-0.8;4.9;13378;5.52
;;;Parkano;1060;20150509;2015;5;9;3275000;6885000;7.2;10.7;2.2;7.3;5234;9.65
;;;Parkano;1060;20150510;2015;5;10;3275000;6885000;7.1;10.5;4.3;2.4;8767;8.32
;;;Parkano;1060;20150511;2015;5;11;3275000;6885000;7.7;12.3;4.8;3.9;10170;9.57
;;;Parkano;1060;20150512;2015;5;12;3275000;6885000;8.7;13;6.5;1.4;10551;9.41
;;;Parkano;1060;20150513;2015;5;13;3275000;6885000;6.9;11.1;2.4;0;7991;8.2
;;;Parkano;1060;20150514;2015;5;14;3275000;6885000;5.6;9;3.8;0.2;22967;5.04
;;;Parkano;1060;20150515;2015;5;15;3275000;6885000;5.5;10.9;-2.4;0;18568;5.38
;;;Parkano;1060;20150516;2015;5;16;3275000;6885000;8.8;14.6;4.7;0.1;12686;7.98
;;;Parkano;1060;20150517;2015;5;17;3275000;6885000;13.3;20.1;3.5;0;26027;7.88
;;;Parkano;1060;20150518;2015;5;18;3275000;6885000;17.1;24.7;8.4;0;25449;8.69
;;;Parkano;1060;20150519;2015;5;19;3275000;6885000;18.4;27.7;11.1;8.4;17355;14.27
;;;Parkano;1060;20150520;2015;5;20;3275000;6885000;16.6;21.6;13.1;0;19168;13.26
;;;Parkano;1060;20150521;2015;5;21;3275000;6885000;15;21.8;7.2;0;17901;12
;;;Parkano;1060;20150522;2015;5;22;3275000;6885000;18.2;26;8.2;0;25968;11.74
;;;Parkano;1060;20150523;2015;5;23;3275000;6885000;21.8;28.2;13.7;0;24619;12.12
;;;Parkano;1060;20150524;2015;5;24;3275000;6885000;23.2;28.9;16.2;3.5;24281;12.91
;;;Parkano;1060;20150525;2015;5;25;3275000;6885000;19.4;26;14.5;5.7;15506;16.93
;;;Parkano;1060;20150526;2015;5;26;3275000;6885000;10.8;19.8;7.6;1.5;10863;11.67
;;;Parkano;1060;20150527;2015;5;27;3275000;6885000;5.2;9.3;2.9;0.3;10226;6.94
;;;Parkano;1060;20150528;2015;5;28;3275000;6885000;8;13;4;0;17441;7.04
;;;Parkano;1060;20150529;2015;5;29;3275000;6885000;8.8;13.1;4.8;6.9;12334;9.22
;;;Parkano;1060;20150530;2015;5;30;3275000;6885000;11.8;16.3;8.3;0.5;10701;11.95
;;;Parkano;1060;20150531;2015;5;31;3275000;6885000;9.9;14.5;8.1;8.4;10839;10.98
;;;Parkano;1060;20150601;2015;6;1;3275000;6885000;9.9;14.2;6.5;0;12888;10.6
;;;Parkano;1060;20150602;2015;6;2;3275000;6885000;12.2;18.4;3.5;0;28696;9.29
;;;Parkano;1060;20150603;2015;6;3;3275000;6885000;14.6;20.3;7.2;0.7;17685;12.82
;;;Parkano;1060;20150604;2015;6;4;3275000;6885000;17.8;24.4;13.8;1.3;16029;17
;;;Parkano;1060;20150605;2015;6;5;3275000;6885000;21.6;27.6;13.3;0;21408;14.04
;;;Parkano;1060;20150606;2015;6;6;3275000;6885000;17.9;24.4;13.7;1.5;18030;15.01
;;;Parkano;1060;20150607;2015;6;7;3275000;6885000;15.5;21.8;12.6;0.5;14061;14.89
;;;Parkano;1060;20150608;2015;6;8;3275000;6885000;15.5;22.1;8.4;0;22119;12.12
;;;Parkano;1060;20150609;2015;6;9;3275000;6885000;14.9;23.3;6.9;2.2;21053;13.24
;;;Parkano;1060;20150610;2015;6;10;3275000;6885000;14.1;19;12;0;15562;12.65
;;;Parkano;1060;20150611;2015;6;11;3275000;6885000;15.8;22.9;6.2;10.7;25322;10.78
;;;Parkano;1060;20150612;2015;6;12;3275000;6885000;13.1;19.2;12;17.2;5427;14.36
;;;Parkano;1060;20150613;2015;6;13;3275000;6885000;10.5;14.1;8.1;1.9;7704;11.94
;;;Parkano;1060;20150614;2015;6;14;3275000;6885000;10.8;15.5;6.8;0;27860;7.41
;;;Parkano;1060;20150615;2015;6;15;3275000;6885000;12;18.7;2.8;0;28886;7.32
;;;Parkano;1060;20150616;2015;6;16;3275000;6885000;9.4;15.3;6.6;2.8;18043;8.1
;;;Parkano;1060;20150617;2015;6;17;3275000;6885000;6.8;11;1.7;0.5;25736;5.86
;;;Parkano;1060;20150618;2015;6;18;3275000;6885000;11.2;15.4;6.1;0.2;18824;9.08
